Index,AudioPath,SegmentList,StartFrame,EndFrame,Primary_Label,Secondary_Label,Tertiary_Label
1,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Chandana02_vocals_257_21_C4.wav,"[1.901823701380441, 1.906482479219779, 1.926610485304869, 1.9214010466779865, 1.920345339765206, 1.9209322729397464, 1.909644073847132, 1.917062259343744, 1.9609736493941727, 2.066294669855964, 2.1280373498662093, 2.1241140443490947, 2.0821590063177706, 2.031530213776574, 2.0104825780910827, 1.9791180926789973, 1.98097045490908, 1.9656425573433407, 1.997658234806972, 1.9797084810189705, 1.93986463328413, 1.9141655094329355, 1.8900701094395511, 1.8847229981939635, 1.92311275416562, 1.9213163910599207, 1.9213674634275195, 1.9319249749266107, 1.8215854560676896, 1.797708497944584, 1.7220790783342832, 1.5482563267291471, 1.4089818372897276, 1.269043350829849, 1.0858091377412709, 0.9867718386595216, 0.977429811155516, 0.963735686784764]",5592,5630,49,125,30
1,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Chandana02_vocals_257_21_C4.wav,"[1.0019834598530315, 1.0037219838113598, 1.0133951362303986, 1.0147242785615824, 1.0053020700929276, 0.9804562775939988, 0.9610946469563436, 0.9996203960698574, 1.0140381689030569, 1.008171317211007, 1.0148967963323483, 1.0061750994968084, 0.9924294950665008, 0.9978631127833526, 0.9844917551409436, 1.0204163987530284, 1.0277836616547271, 1.0186666210138449, 1.0080346091516257, 1.0038236296873695, 0.9990071956972574, 0.9755736416436964, 0.9218917792691094, 0.8740643371774679, 0.9057471548800232, 1.005730376157827, 1.0089255404533324, 1.004388064523999, 1.0057744245504634, 0.9998381817605814, 0.9800145656152032, 0.9835564531125892, 0.9810291954169412, 0.9886351497807224, 0.9962238254757374, 0.993563902987316]",2004,2040,4,1,1
1,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Chandana02_vocals_257_21_C4.wav,"[0.9904420673001276, 0.9746125749192416, 0.9692455866665785, 0.982834571924716, 0.9995252218523076, 0.9778650487313834, 0.9864092900372536, 0.9848949173377302, 0.964307795998544, 0.9111065774628164, 0.878137685092926, 0.8877611563805607, 0.917565658406982, 0.9120143940430888, 0.9730209241578388, 0.976727133226226, 0.985221600635501, 0.9897222850098204, 0.994268573048102, 0.9895929270503436, 0.979479627994968, 1.03805962591265, 1.044843765787878, 1.0377842365857337, 1.0303189106921886, 1.0247702236282934, 1.003500619390056, 0.9941273581842252, 0.99108121426509, 0.9892315163177048, 0.9850746847697832, 0.9818403007902232, 0.9780793361477548, 0.9705226326576027, 0.9664017996392262, 0.9816235347699184]",4092,4128,4,1,1
1,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Chandana02_vocals_257_21_C4.wav,"[0.9587106125103242, 0.9616740294249562, 0.9897188939367476, 1.0041496220886652, 1.0094154739843824, 1.0076912770206432, 1.0163761578478625, 1.0263198687777544, 1.0051752394145357, 0.9941894655467652, 0.998484772493452, 0.9985319399783628, 1.0034343249916888, 1.0090903083933622, 1.0189365654263958, 1.0186804917296357, 1.0194557135704956, 1.01741590207741, 1.0156422603783783, 1.0111798627582804, 1.0068816795834836, 0.9922078029798912, 0.9582519587376532, 0.9536838666224008, 0.9582221748951948, 0.9754708558399946, 0.994040798005568, 0.982419755906661, 0.915594219074322, 0.8575095640410527, 0.7886105190294983, 0.7693564741062668, 0.7614224136060499, 0.7651221791456775, 0.7768273414840222, 0.7709600990746031]",5142,5178,4,1,1
1,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Chandana02_vocals_257_21_C4.wav,"[1.5045869747357778, 1.5649317474466935, 1.5683040129827217, 1.5782834515902828, 1.5828854831449, 1.4327085463935088, 1.2703148699430125, 1.104471326698054, 0.9802775664357328, 0.9749107615981818, 0.9704846213363614, 0.9884205593899136, 0.9878214524310136, 0.9944149603333976, 0.979813248672329, 0.916947221905964, 0.8815300801525948, 0.9654950388518736, 0.97065270341389, 0.9921094605402504, 0.98616719509393, 0.9752279693403824, 0.9805159941961868, 0.9878200952863654, 0.9909730159526462, 0.9825767802840508, 0.9817740659940876, 0.9740727817280076, 0.9621809105865996, 0.9891937630553526, 1.002445901003676, 1.0004700076895006, 0.9707533619295856, 1.0066273904396936, 0.97847486802937, 0.9840784794773734]",6066,6102,50,20,7
1,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Chandana02_vocals_257_21_C4.wav,"[1.443319826058645, 1.470492372966626, 1.5245312924848364, 1.5457332522170617, 1.537193697973236, 1.4874509429192984, 1.5369664340833256, 1.4989476119151477, 1.502760846140388, 1.488090710259932, 1.4498675782621682, 1.4876064687521562, 1.4941393984533184, 1.490884754071131, 1.4565452657586664, 1.5093513479676344, 1.5197452704798806, 1.505054068611981, 1.5222932852602975, 1.4613763159516722, 1.5350334835309538, 1.455146709339019, 1.356378793586528, 1.3056649783951604, 1.1982079140986313, 1.0809881641882102, 1.039821364048223, 1.0114617422755383, 0.9975776735209992, 0.9908000639504568, 0.9746003462139716, 0.9486211512824]",840,872,18,21,5
1,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Chandana02_vocals_257_21_C4.wav,"[1.5913308665422463, 1.573367457720918, 1.5481438179541918, 1.5289921944935234, 1.5073967282209375, 1.5276050891113069, 1.4859929581889462, 1.4493897047735969, 1.4470023680113593, 1.4450854902941297, 1.4439108561670944, 1.4588470529835835, 1.4864286926439736, 1.5066185392372746, 1.4970252610794486, 1.491551334243408, 1.4782655882907365, 1.4751171193332018, 1.4843001494859986, 1.4859398166793536, 1.43142093808497, 1.2715242399247717, 1.213660161584694, 1.1300893899803046, 1.0062862586599624, 0.9769856226269986, 0.9902759007080956, 0.9927490240239316, 0.994862310848374, 0.9971098546050198, 1.0099142103492753, 1.0194315893481984]",2665,2697,18,21,5
1,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Chandana02_vocals_257_21_C4.wav,"[1.4686665818849018, 1.4709083274217525, 1.475912162477785, 1.4859225290643243, 1.4910056274238126, 1.4704671618066574, 1.4668175692127583, 1.491553783868037, 1.4799453743786544, 1.4693138799732015, 1.445883286079099, 1.439102104033955, 1.4472770049460626, 1.4662644882018967, 1.4807239739243685, 1.482581753992144, 1.4749503321630968, 1.48322406955659, 1.4773430265276406, 1.330319526991906, 1.169878116353802, 1.0252702695926816, 0.9813894276851872, 0.9638291995427792, 1.0254774982104018, 1.0583317964477226, 1.0578178888190823, 1.036070403539849, 1.0325181472255949, 1.0325598054982867, 1.03999836985495, 1.1857304177876282]",3025,3057,51,21,5
1,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Chandana02_vocals_257_21_C4.wav,"[1.9965983010884536, 2.029076062445292, 2.005334569930957, 1.9864559829645347, 1.949697679470176, 1.906487178948345, 1.9331931551191013, 1.9484675232617927, 1.9245331250427613, 1.8113491253600589, 1.5779175448211396, 1.4745800311893646, 1.494753509660209, 1.4948889693150975, 1.497169741975559, 1.478425795235057, 1.462755794829744, 1.4790743314395078, 1.5118873611021455, 1.5776512948678654, 1.645716735531464, 1.716545221694713, 1.786220474566261, 1.8294385543021785, 1.888304788298352, 1.889105056175042, 1.919835447632679, 1.956635509373728, 1.969419630986486, 1.9811003928040165, 1.9696130658224649, 1.9595645539856523]",2890,2922,19,37,6
1,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Chandana02_vocals_257_21_C4.wav,"[1.9828986222014824, 1.974256386601492, 1.9663002874703608, 1.9791143940062488, 2.020348991044673, 2.023619906767331, 2.028298357989795, 1.995302166768524, 1.9902749914297808, 1.922653546050434, 1.8523989416154305, 1.7999927841202343, 1.7234179054307126, 1.622446896050093, 1.498955461620591, 1.4492918787244748, 1.4304498290970924, 1.4540614958061622, 1.5822091687363122, 1.632398506960726, 1.7045836491276942, 1.7626626257009943, 1.9042069418958447, 1.8982027644287904, 2.0199568592412445, 2.0878017091232874, 2.118176461061325, 2.131209874006476, 2.0741622176227934, 2.0348918590814167, 2.0175197197636283, 1.9571269998863368]",2990,3022,19,65,6
1,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Chandana02_vocals_257_21_C4.wav,"[0.9397185655316164, 0.9875504584805822, 1.0165842585738654, 1.0040452431911, 1.003157595616689, 1.0208070474009183, 1.0178898133875254, 1.033316353266527, 1.03591065068792, 1.0811723640944642, 1.1012773340854285, 1.0797716835780464, 1.0845908845294794, 1.099132231278703, 1.1053933083542011, 1.1344827591016482, 1.2638131869373943, 1.4406106153367804, 1.523295465081952, 1.4811205698909815, 1.5308568266054592, 1.5510845816408847, 1.5668252470444932, 1.6039050787362863, 1.5858626341213886, 1.585987272650833, 1.5694463989756644, 1.5668744343627272, 1.5243584017566416, 1.4910670471891336]",2295,2325,20,38,8
1,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Chandana02_vocals_257_21_C4.wav,"[1.2060627790940086, 1.0677744554212232, 1.0187597302643072, 0.9947930652974388, 0.9795570634373548, 0.9810062924486797, 0.979442969896062, 0.988966365748026, 0.9914518959551804, 0.9807606222554236, 0.9959266245028108, 0.9895203724310048, 0.9750663876897894, 0.983413584476802, 0.9721412630867028, 1.0832176408151433, 1.2943056261307644, 1.4213131305939652, 1.4729008007968687, 1.48061125197209, 1.507282507421165, 1.5234170660591204, 1.5111612246462869, 1.500238932415655, 1.4793904595068923, 1.473294229814278, 1.4689976512529626, 1.4581660856142469, 1.4536937824658476, 1.4189329417259766]",3900,3930,20,38,8
1,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Chandana02_vocals_257_21_C4.wav,"[0.931433593678038, 0.9177459446120818, 0.8956237051664029, 0.9782578006699773, 0.9807683831952964, 0.9710649201955304, 0.9510197748317172, 0.9411697798909042, 0.9372973628664476, 0.9487529645950228, 0.9803976562081476, 1.0161521081195164, 1.0189494833306867, 1.017870687764194, 0.9969854574734722, 0.9459266580618814, 0.9163402977178224, 0.872284226014003, 0.8559913951564448, 0.8341227921746931, 0.8239782769109186, 0.8167720432295057, 0.8135596525237491, 0.7904329619319215, 0.763476984134617, 0.7394801474841948, 0.7442901086738648, 0.7756092811078147, 0.7848502219871062, 0.7760071824994416]",5240,5270,21,1,1
1,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Chandana02_vocals_257_21_C4.wav,"[1.0007825194148174, 0.9987968298654386, 0.99958065281544, 1.001934484546234, 0.9957587460762772, 0.9873835561258392, 1.0048575766406085, 1.009115109887469, 1.0026840814112676, 0.9734769425671902, 0.9742288671610556, 1.0368064639430048, 1.0297335676812178, 1.051171709018837, 1.0509675998426284, 1.0342246690262469, 1.0176280986675, 1.0170694743809232, 1.0096298638976473, 1.002393836042088, 0.9956146342656044, 0.972616882124028, 0.9169456508924876, 0.8866053947411334, 0.8485783808122734, 0.825692363817197, 0.8125798597167965, 0.7978630709354214, 0.7908851075729523, 0.7742532556315727]",5440,5470,21,1,1
1,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Chandana02_vocals_257_21_C4.wav,"[1.038371247195672, 1.0378725718971982, 1.0423999931902297, 1.032239628473327, 1.0148430491442526, 0.9251982578560312, 0.8314494511812872, 0.7853233375194231, 0.7892166116535855, 0.8157675940362552, 0.8102007792404808, 0.7701409197155533, 0.7547074133483216, 0.7336540653400013, 0.7206648963894449, 0.7050281008224993, 0.7393084111540144, 0.7625182790391575, 0.7715558968933964, 0.7769807448873655, 0.7615056038994051, 0.750985795198424, 0.7482286427636986, 0.7498005857826179]",212,236,22,5,2
1,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Chandana02_vocals_257_21_C4.wav,"[0.8753552748279281, 0.9171985511584672, 0.9629750009933756, 0.9930304854392308, 0.9404369265562196, 0.8743651170117013, 0.8779359644738887, 0.8308476506767808, 0.751224098082552, 0.7223319336523585, 0.7240084596922114, 0.6984629410853058, 0.680797682143086, 0.6382485855536701, 0.5724190391904193, 0.5155151027851168, 0.5650689124469737, 0.5226838519753044, 0.5864807327901917, 0.6623225617968813, 0.7145028434402101, 0.7847349978650086, 0.8748492846279917, 0.9233775643993704]",2512,2536,22,15,2
1,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Chandana02_vocals_257_21_C4.wav,"[0.5949022138673986, 0.5539754118591952, 0.5518719861057944, 0.5604873522497151, 0.5602117040492919, 0.5470573864966514, 0.5649418541329881, 0.5734955268638797, 0.5743551534858466, 0.5810788887894893, 0.5863304279561539, 0.5609306041244619, 0.5619827607888336, 0.5794051414947998, 0.5783134603180032, 0.578068404219159, 0.5757005853362316, 0.5777414349716052, 0.5715171084930653, 0.5876950198253295, 0.5547426692749178, 0.5168907554891224, 0.5064286506376098, 0.512009830974272]",2140,2164,23,9,1
1,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Chandana02_vocals_257_21_C4.wav,"[0.5124573148915889, 0.5372334314692458, 0.5226012056435569, 0.5379527955367759, 0.5562303635852955, 0.5393103896790041, 0.5162924295823151, 0.5287366649254499, 0.5173559996466217, 0.5220877879410144, 0.5089500152032252, 0.5103465635105102, 0.4888107897172107, 0.4870638697042512, 0.4960303602188924, 0.530659601358029, 0.5528950834349269, 0.530248452083823, 0.5193315559938955, 0.5646996490324264, 0.6178642007503756, 0.6931515433873722, 0.7395988544934494, 0.8077890532604236]",2164,2188,23,9,1
1,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Chandana02_vocals_257_21_C4.wav,"[0.9938838080795231, 0.963209887430636, 0.9925250775689234, 0.8751963215725063, 0.8709139717922393, 0.9576530328852288, 1.0705328356755026, 1.2237955278952244, 1.3754580143588773, 1.5129884726736509, 1.501032406791332, 1.4691064440333883, 1.452876635933252, 1.419703107445526, 1.350506830200407, 1.264232222041857, 1.1438043427723297, 1.0859234736476993, 1.0807133575840269, 0.991687938103638, 0.8716522237327206, 0.7508128175102933, 0.6971402194812962, 0.6100654826183697]",2256,2280,24,66,17
1,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Chandana02_vocals_257_21_C4.wav,"[1.0078624344688716, 0.9988291970852808, 0.9437336490579028, 0.9536960632381756, 0.9978957391279208, 1.1165125237059597, 1.2237219540685955, 1.3393785481616298, 1.4509281861158774, 1.541376259173426, 1.536745699111089, 1.5165780424707616, 1.4967190568724484, 1.4893743477512666, 1.4745190606354637, 1.469594415040914, 1.3567796500749896, 1.1460527406697902, 1.0438270759139494, 0.9955090287353132, 0.9284422699505064, 0.9206276910052524, 0.9106106375306814, 0.9646896922319198]",3992,4016,24,66,17
1,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Chandana02_vocals_257_21_C4.wav,"[2.050321053626528, 2.044528730647694, 1.9620938795501144, 1.9752892021887083, 1.990071277114704, 1.96667311570008, 1.937676494213452, 1.9303995324680137, 1.9089231222929728, 1.913156192616032, 1.918885407677077, 1.912246297631388, 1.930206819741724, 1.9657701035338315, 1.9378032811800587, 1.9267589120016864, 1.9086089513190048, 1.916225066763103, 1.91799964078702, 1.9311414022147573, 1.9335569633988, 1.920732641253705]",501,523,25,4,1
1,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Chandana02_vocals_257_21_C4.wav,"[1.7255727959524394, 1.91000180805023, 1.8102103886776253, 1.8072041955985347, 1.8142990672317807, 1.845443476076124, 1.8447775641074349, 1.8088853577955053, 1.7751034227523217, 1.8179502396730536, 1.8571590934216144, 1.8895390055179533, 1.9132469385924369, 1.920347202773218, 1.7952033455648078, 1.8086966429467648, 1.83682511475077, 1.852607526979083, 1.9721902455123608, 2.0316118029425483, 1.951305383479477, 2.020180023862188]",594,616,25,4,1
1,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Chandana02_vocals_257_21_C4.wav,"[0.9415964998557702, 0.9968779803767532, 1.00169474659347, 1.0000011365297392, 0.9946759372820004, 0.9947814504566522, 0.9799402289246052, 0.9729231122744249, 0.9673969586773916, 0.9711783384027838, 0.9744495686410808, 0.972171325878161, 0.97326149547915, 0.9728204343671056, 0.9750968212384874, 0.9916375279794464, 1.0091140458312833, 1.0077374350050254, 1.0046010155932843, 1.0093929296695383]",6,26,26,1,1
1,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Chandana02_vocals_257_21_C4.wav,"[0.9290348966751856, 0.9405537754926518, 0.9466346244550314, 0.96518658587077, 1.0358260711639788, 1.0290481913791731, 1.0274482466891353, 1.027494132192393, 0.9976958148383086, 0.9907632120709732, 0.999605064301294, 1.0037755232036203, 1.0298106924167807, 1.0510766213240046, 1.1506315143422443, 1.157583796213045, 1.22649477974055, 1.2319836878101167, 1.3014804356466323, 1.329924116097671]",756,776,26,16,3
1,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Chandana02_vocals_257_21_C4.wav,"[1.4905698073885485, 1.4798455192644773, 1.461869780394328, 1.3901835193314505, 1.3981002585921292, 1.3996225072579314, 1.4546180864846492, 1.433285875601565, 1.456172104614399, 1.471559617664309, 1.4750020744880608, 1.440883767549512, 1.4417313218181962, 1.4232300984788646, 1.4260685382009832, 1.4107109195772898, 1.4751354696173673, 1.4638159055879854, 1.4475077023094407, 1.4473875320504417]",3180,3200,27,2,1
1,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Chandana02_vocals_257_21_C4.wav,"[1.4693698052260025, 1.483354187679197, 1.4817804467039184, 1.4740844948154883, 1.4557738089208083, 1.4740510286923183, 1.4459621052264902, 1.4313527815370852, 1.4577782770141952, 1.479584960466095, 1.4697595021375705, 1.479221816162622, 1.474876379691411, 1.492110089350696, 1.4820503206735396, 1.4796498314201898, 1.4924344713844984, 1.503014126770777, 1.4872940922348803, 1.4862282515727048]",3630,3650,27,2,1
2,C:\Desktop\Python\CarnaticAnnotater\Panthuvarali\Panthuvarali_CSVs\Panthuvarali_Karunajooda01_vocals_332_43_E4.wav,"[0.9939506509170262, 0.994399259454408, 0.9922659569809256, 0.9931614818866276, 0.9950245715051323, 0.9911804021769476, 0.9985135502756126, 1.0102000836842893, 1.0096710818171806, 1.0061752411156213, 1.0000564223745243, 0.9992218716091912, 1.005111552462101, 0.9959451831711108, 0.9781555728022584, 0.9602268829677651, 0.958251669945268, 0.9600053404893628, 0.9401611660658096, 0.9515690795668414, 0.9875477081065144, 0.9985739284122233, 1.0050641599515218, 1.0018754575605338, 0.9963469432616644, 0.9953963382546476, 0.9961328080641766, 0.9984062917732666, 0.9999370771363824, 1.005373780111852, 1.0146347949791146, 1.0185059519650774, 1.017999477356904, 1.0087178651789095, 1.0043815199678952, 1.0051585162646128, 1.0066081701749627, 1.007406996347305, 1.0081622181123198, 1.007682574276319, 1.004518063101994, 1.0029885938389649, 1.0059464430787315, 1.0075664026668507, 1.0109787026368828, 1.0088252857458475, 1.0055974537266488, 0.9956145023511774, 0.9845947228109032, 0.9779765091926224, 0.9771341129179968, 0.9804142589508644, 0.989399143414967, 1.016068907085668, 1.00959796617827, 1.0008500635885391, 0.9977630039323384, 0.999899854459965, 1.0033637885842093, 1.0047009650446674]",110,170,0,1,1
