Index,AudioPath,SegmentList,StartFrame,EndFrame,Primary_Label,Secondary_Label,Tertiary_Label
2,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi03_vocals_146_85_D3.wav,"[1.524211432706361, 1.4936999641097848, 1.475292763594792, 1.4651825648312324, 1.4738584283010705, 1.4840072275736904, 1.4982702885218844, 1.5051880086292782, 1.498858551894562, 1.479172190360845, 1.4695317344171854, 1.4487159198899295, 1.387226409307174, 1.2993768034160025, 1.2503154367785123, 1.3930239674987792, 1.5266064990003565, 1.5102984261036017, 1.4952622587337383, 1.482875333631818, 1.4594411841432462, 1.449818245282079, 1.470752391251878, 1.4911947915121533, 1.494502509060923, 1.4938924406164535, 1.4952429387742805, 1.5078436501927552, 1.5099735234008234, 1.5011494944692574, 1.492325035910772, 1.504856761085235, 1.5099334678466327, 1.5147597055809183, 1.5301682406625254, 1.5342962850650304, 1.5313400856504027, 1.513261017553744, 1.5008513803290089, 1.5109059353073329, 1.529589575214351, 1.5197245264093042, 1.5094545080158257, 1.5131428503162443, 1.5017794274072018, 1.425621567375179, 1.3386198273829493, 1.3531545819685944, 1.4371613665289695, 1.6725766739937558, 1.8360852963198888, 1.86497720426682, 1.815588363416578, 1.7310577962541949, 1.6363641476222217, 1.532859375035418, 1.5164346018690469, 1.5099615806379, 1.5261548438002286, 1.624869686830871]",17540,17600,231,65,1
2,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi03_vocals_146_85_D3.wav,"[1.7803773827529623, 1.708867299487131, 1.7869028055159542, 1.8009980705786832, 1.786167735656402, 1.7914675530508222, 1.8109377124219213, 1.8192516468859128, 1.8336645394254487, 1.8470014172030016, 1.8296272695170688, 1.7896356495796473, 1.7549122222235265, 1.8008702239157806, 1.8470381362730228, 1.8878247787770503, 1.9396681752456453, 2.0066658037122136, 2.0341996273814185, 2.02284523132642, 2.0067638865333723, 1.996464960495996, 1.9987532604257496, 1.9987314132236844, 1.998570256238532, 2.001842465552652, 2.005000539181917, 2.004218672301653, 2.005365048257121, 2.007019947004069, 2.000558246516283, 2.00134906206149, 2.011337930269749, 2.0035570892168346, 1.9950365102198315, 1.99525628192687, 1.995440599255553, 1.994724331111709, 2.002157043722887, 2.019008096023636, 2.017370374183433, 1.9730364398885345, 1.911405597436072, 1.8107483733796088, 2.013338227083881, 2.0030948781280653, 1.9948504798243376, 1.9973152186005192, 1.998073243315081, 1.993884870194456, 2.0045300673967907, 2.016828949186158, 2.027856230958192, 2.024207900867052, 2.0137887779819965, 2.0138378198935225, 2.020591937194366, 2.0262206556994555, 2.0236269910691687, 2.019688692868868]",16910,16970,232,22,1
2,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi03_vocals_146_85_D3.wav,"[1.2963007692864534, 1.3746615897422396, 1.4429402557097917, 1.477124874349384, 1.5091697821125982, 1.520201036057902, 1.528251472604884, 1.5156976786155247, 1.50225286077327, 1.499322442669938, 1.5047463522634692, 1.5103256662883322, 1.5006413417867757, 1.476154014229004, 1.4725041286555267, 1.4978456932671405, 1.497943055027751, 1.522917591181424, 1.5386312917038685, 1.510884723704893, 1.5080723805786014, 1.526771931042999, 1.5373663551530643, 1.5169616042333096, 1.4709973788519248, 1.4013187971013998, 1.3313896612926877, 1.331025389117906, 1.383333199995806, 1.4554552363182165, 1.5253254335275954, 1.538552569348929, 1.5136456264271927, 1.4923643348100604, 1.4832873102155355, 1.4914691780939326, 1.5077691771425925, 1.500979429401888, 1.4667305808541435, 1.416468767667304, 1.3174037954197824, 1.222200066345003, 1.157714637656702, 1.1395011537030784, 1.1588374263598076, 1.2705989025061302, 1.3427720419497633, 1.37170397326227, 1.3009311060570463, 1.2263335012391596, 1.100400927355379, 1.0914603140490484, 1.11252677936705, 1.1270205562453486, 1.1233883144269838, 1.1221138025756685, 1.11288570148809, 1.088111861930844, 0.9780169305186132, 1.0541401309260534]",25590,25650,233,53,10
2,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi03_vocals_146_85_D3.wav,"[2.258855032956697, 2.385482226715164, 2.7772856724024715, 2.971399126778667, 2.9585436380586545, 2.961003008014918, 2.9889657997498684, 2.9701891227140944, 2.9534090776126503, 2.9334297383793566, 2.9450840376379497, 2.949418005439139, 2.817102321362956, 2.8618242080354253, 2.9327846094566774, 2.937161818115084, 2.873860791642057, 2.842678669481958, 2.83169462723264, 2.892898546339765, 2.989331860549446, 3.00776583978351, 2.983420919398543, 2.9625737406672625, 2.994333352528788, 2.992256211615413, 2.9365110530427723, 2.962496607554961, 2.9866306718535367, 2.940658621094275, 2.907021792445964, 2.856245823717878, 2.9578217929423456, 3.008540016348608, 3.010060186224893, 3.05215949430405, 3.060603008623193, 3.039459401412426, 3.012970529479793, 2.9364486519087016, 2.832354999660049, 2.811703341221156, 2.85961586018675, 2.9299136522551006, 2.9452814357292443, 2.9588304742683773, 2.970021903580832, 2.9144348807349525, 2.88316548379278, 2.8628763906497827, 2.95886012638954, 2.976213573780948, 2.9771677067145883, 3.01619866639025, 3.036132226464731, 3.002752075705722, 2.967485603517966, 2.8622727872723788, 2.9179140942546606, 2.8758897524062914]",31040,31100,234,200,1
2,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi03_vocals_146_85_D3.wav,"[2.627224134769381, 2.7808319321699297, 2.7885326483221493, 2.971128395511012, 3.01466334927005, 2.992677184590641, 2.948464299763464, 2.735840435666585, 2.7388133096292697, 2.849009175814248, 2.944227349468032, 2.973683087834495, 2.986630480230916, 2.930846182122818, 2.906253840464475, 2.919460941103772, 2.950795787908869, 2.976942589054493, 2.9471652314086936, 2.9196121810624955, 2.922604324307564, 2.9370044894726743, 2.8834506240006714, 2.909517833109496, 2.937797187791589, 2.9437655647129013, 2.941202996131648, 2.9511621995789405, 2.968206804915123, 2.967837616586464, 2.9519888046432063, 2.9303298096901056, 2.9270138012176683, 2.939891941018947, 2.9481576983868725, 2.951677559319916, 2.951440686477443, 2.959168155654392, 2.9624137776387545, 2.971984437325617, 2.971975620642522, 2.966498422225476, 2.9681413962057257, 2.969417215065665, 2.969420516331055, 2.9511396994047066, 2.9430030541124466, 2.9371989072088747, 2.836256326363004, 2.865301176060421, 2.932090006005117, 2.9577736570404234, 2.966909961800889, 2.963331240859171, 2.9460325939705965, 2.950130515277327, 2.97543655180037, 2.956943579894489, 2.939535390944923, 2.9401396414460006]",32250,32310,235,6,1
2,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi03_vocals_146_85_D3.wav,"[3.1197050008469134, 3.101979572052521, 3.099310567825384, 3.0454223903455384, 2.902190928698087, 2.9096829082759856, 2.9248288029724483, 2.9418365421873687, 2.9583941443785395, 2.961469165076128, 2.9667826316025225, 2.981418315246565, 2.9759065383487093, 2.9717347087367414, 2.966858550714046, 2.958912321669114, 2.9504968024497056, 2.9123015664764966, 2.892238848460712, 2.978550259752267, 2.996224035342926, 2.9802945401015166, 2.9921996277340144, 2.9994604880164624, 2.9903771688112566, 2.971865463699607, 2.9633822482236782, 2.96565116649537, 2.9654189589871924, 2.956426240059641, 2.9524988984862333, 2.958220333228244, 2.962671676988332, 2.9063493841614565, 2.981934701180508, 3.0025901194455984, 2.984838158304425, 2.953951675965452, 2.908183238822268, 2.879756249496407, 2.878670919554725, 2.9660301395316555, 2.990776002966633, 2.9519095037540484, 2.946099608276713, 2.96812041040044, 2.955790882863896, 2.9365451909772777, 2.9333002032217483, 2.772291727406058, 2.7446571938160966, 2.886176279890867, 2.9515936051162512, 2.835731493411953, 2.712079633468567, 2.548786877011215, 2.4274423701508763, 2.339036086772268, 2.286305329993481, 2.241739594206058]",31380,31440,236,995,6
2,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi03_vocals_146_85_D3.wav,"[1.9995411819490685, 1.996903380945688, 1.993456615508288, 1.9853958280040265, 1.98537386522464, 1.9866006274485053, 1.997342039376602, 2.013223481510114, 2.0202916997750062, 2.013691237466806, 2.0100746428128486, 2.014087889628704, 2.005975372122445, 2.0054068711995874, 2.0059712392062568, 1.9923243844879523, 1.981753808732876, 1.9803402749726504, 1.9965117199687543, 2.0116148671459446, 2.0189498622552686, 2.023907344891373, 2.018908174303334, 2.0087276425347573, 2.004076091056352, 2.001218665115622, 1.9987746504819373, 2.001714430913768, 2.0060355240105987, 2.004824947470718, 2.0057891547238413, 2.0156274103654708, 2.0208866381863, 2.0159821627972656, 2.0107758244783547, 2.0035914642417767, 1.996755617407464, 1.987460168787691, 1.988403045809095, 1.9935223884490885, 1.999684081311584, 2.0079903857878274, 1.864540287784352, 1.6181161311370595, 1.4487011013231996, 1.2854733326029233, 1.1533368188523827, 1.1024809209791475, 1.060067073589456, 1.0704087097825588, 1.0889873319534211, 1.1631829064471844, 1.2812636207376409, 1.323104084111726, 1.3288961597216309, 1.2930545492325676, 1.2409464012038345, 1.2081848989559911, 1.1826109534025355, 1.1621741744745204]",2860,2920,35,422,41
2,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi03_vocals_146_85_D3.wav,"[1.996526025073799, 1.9831398292452525, 1.9810116576036243, 1.9828292211242031, 1.982841201794057, 1.9878082719976, 1.9879733138271136, 1.9983714377642805, 1.993942834019716, 1.9840294447107167, 1.9887439429187448, 1.9873780629383413, 1.9945421142733608, 1.988011509561873, 1.994521557782713, 1.9812037194744383, 1.9956356401046635, 2.0208997408429474, 2.026484482860364, 1.9936755427598432, 1.9765719576010128, 1.97564360158993, 1.977047988569288, 1.954722614491423, 1.99058904325621, 1.985644215100854, 1.9690215438915344, 2.0467862996066155, 1.9825853024340776, 1.9995260371539472, 2.006899026549921, 2.002599818470236, 1.990927719694238, 1.983200167444012, 1.9792433143888488, 1.981159882293784, 1.9923972134204613, 1.9963279944029584, 1.9923105158318333, 1.9796779557666508, 1.9677226348293453, 1.971295341984667, 1.8596166094887232, 1.6505019396392857, 1.487074616275453, 1.3416952002345872, 1.2734621181010806, 1.176890703577691, 1.1413986598026116, 1.1135726945509106, 1.1099803590208184, 1.1132878716438692, 1.1258614393310555, 1.1249607254921072, 1.122867817053829, 1.1272000338981556, 1.1227612923675458, 1.0962951034613218, 1.0833338373660952, 1.0902895401596266]",23370,23430,35,422,41
2,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi03_vocals_146_85_D3.wav,"[1.5346688977562577, 1.515101877027506, 1.4978959561029874, 1.4909151549342543, 1.489598720432632, 1.4881837431842404, 1.4911174708762291, 1.4904029797954843, 1.4887389240218714, 1.500229362998894, 1.5173881365774655, 1.5711396696851274, 1.5874744803184275, 1.6887514975056075, 1.5990971458331174, 1.500083870735191, 1.418247052197482, 1.448897527826061, 1.4789267069749543, 1.4789645059973948, 1.4727221508033754, 1.4817305390217808, 1.4963305953886763, 1.4985859392593004, 1.492758068167794, 1.483640848401746, 1.4523864241900306, 1.4061957682610646, 1.384201545425329, 1.3883215287359127, 1.4152372041241672, 1.4613777699365824, 1.478300522316404, 1.4716391082675302, 1.4653275118212354, 1.453860699881172, 1.4377559873762236, 1.4017564625532108, 1.354592681437088, 1.3005899048244416, 1.2633349081719962, 1.2398334540697362, 1.219786471885752, 1.1841458071868431, 1.1696865778697323, 1.1681138816950647, 1.1691930563813056, 1.1650640710189533, 1.159392250022694, 1.145564726669472, 1.136047142446287, 1.141806243741134, 1.1395918690601945, 1.13424887613403, 1.1420080290643262, 1.1484190702287371, 1.1859178629414984, 1.2186610148090786, 1.2236136903753816, 1.2152863737063746]",2380,2440,36,53,10
2,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi03_vocals_146_85_D3.wav,"[1.501845015218032, 1.4991698041948072, 1.5100798193502605, 1.5090496362384056, 1.475246651743069, 1.497918657029443, 1.4865176253574708, 1.4702170751279715, 1.4984158314064917, 1.4865637810941, 1.4609669835207226, 1.4431159712199653, 1.4379141717266983, 1.4509166586417797, 1.539641540128601, 1.5433376814460562, 1.5081963581351536, 1.4888557922939334, 1.480335574850028, 1.475972141895398, 1.4917267680067694, 1.476400321838322, 1.4229900026309372, 1.3790225383311148, 1.3675630185165053, 1.426854626363676, 1.5057888305018754, 1.5249747826347064, 1.4888346891532638, 1.395181259396905, 1.2706161123304325, 1.3073640494267946, 1.4283820675605383, 1.4999188344302727, 1.4773036755225568, 1.488802840464434, 1.3660289384649595, 1.2478439691443548, 1.1487991818379275, 1.1496397396277382, 1.1542557988796, 1.161578585405132, 1.1665665045334304, 1.186138552031108, 1.2110896069831345, 1.2419480116613524, 1.2531743650609504, 1.2143744512115475, 1.2093978554115103, 1.207962217891322, 1.1920138432234333, 1.185872691158169, 1.1766372352640884, 1.1843814436320186, 1.1933184575517444, 1.166198083440391, 1.1597857858279756, 1.20943409040287, 1.2963587447086802, 1.3109521343940576]",21890,21950,36,53,10
2,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi03_vocals_146_85_D3.wav,"[1.5053584727060485, 1.5021471342428785, 1.4928568590727438, 1.4808789345659312, 1.4805708736473722, 1.4886080460270847, 1.4987630430678005, 1.48903376459451, 1.4687811161057605, 1.4805602101893929, 1.4956238195150808, 1.5031655000519104, 1.4986863452759311, 1.4933537741346945, 1.4928657402570822, 1.4819988507538986, 1.4544823843246646, 1.423962752268911, 1.4063383562808065, 1.408343298272229, 1.4290691884943096, 1.476515488636963, 1.518251247354775, 1.5136655328870774, 1.4845903753352885, 1.4530056276819003, 1.4451011014916044, 1.413759362213704, 1.3683188511222493, 1.3319723019576792, 1.3044363127957044, 1.2310453130605088, 1.2149606326719429, 1.197699991737004, 1.1707442728716049, 1.1435704768478503, 1.1504415774084142, 1.197542411532483, 1.2614349085977965, 1.302709461238852, 1.2810090297988068, 1.1254977098531147, 1.1409583687021412, 1.147658279124886, 1.1342040221357157, 1.140219638460535, 1.1428670835641852, 1.1227064173220012, 1.1074101385848438, 1.0869428449050018, 1.1021728218579707, 1.1226250202124854, 1.11876541590586, 1.1216565366676006, 1.1245762627082292, 1.140527487142582, 1.1614310676853667, 1.1812373506004377, 1.1918375164828068, 1.1624005168192175]",22910,22970,237,201,2
2,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi03_vocals_146_85_D3.wav,"[1.5367134536221958, 1.606095538130912, 1.6373928833240772, 1.587008988756493, 1.4886401656062946, 1.4821580606771725, 1.5471081012957413, 1.5755531534540987, 1.524601116434519, 1.4140406186447363, 1.371789888067185, 1.39903138867748, 1.4304190521865217, 1.4439701964434837, 1.458338094007437, 1.4704120747859342, 1.4851621209689931, 1.5010821223082145, 1.5036227375799456, 1.5020611247477968, 1.4958222708821955, 1.4952713011908554, 1.5014535708247427, 1.5105891328524814, 1.5118950149066104, 1.5079477233726188, 1.5122053426743922, 1.5150004898407392, 1.5094957523391987, 1.5075015559049414, 1.5084925817732913, 1.5141566597658374, 1.5168709860856475, 1.518670714287279, 1.5166285566864972, 1.513634010466651, 1.5088715131710209, 1.5081528046346748, 1.50385961013139, 1.482207674224522, 1.4430537190035235, 1.426200835447169, 1.4568329938562534, 1.5080742105463407, 1.5826702245078264, 1.6326297662011575, 1.6040477256997652, 1.7984971479360492, 2.0268921057410885, 2.0031370847640724, 1.984428338525093, 1.9663691780139685, 1.932151654749672, 1.7620515815893407, 1.6511103955898323, 1.6268211628824938, 1.5369932432458526, 1.3718943333779228, 1.469041552665842, 1.4721020750287095]",10430,10490,238,202,1
2,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi03_vocals_146_85_D3.wav,"[1.1307986783577135, 1.121515737869927, 1.1074389049382176, 1.1030521521576666, 1.0921577925496757, 1.1141411079479369, 1.1237135189039011, 1.1664355163973754, 1.2560690880781291, 1.256364341266621, 1.2576183762636035, 1.186925610257262, 1.1537725685144289, 1.146362136047533, 1.140451494416201, 1.1343318573213703, 1.1302869981792296, 1.1315668877789318, 1.13348844121339, 1.1358531613979594, 1.1380534948374246, 1.1405606432341195, 1.1409230386600908, 1.1366183971249668, 1.1213103416449193, 1.129692619995819, 1.152195951485871, 1.183360648199517, 1.1789953098224115, 1.1549266444391777, 1.0917133224450932, 1.0045736134336472, 1.0305354662779027, 1.054627255778329, 1.01822852421206, 0.9882067905474694, 0.9761071794007774, 0.9686158275786724, 0.970853456849316, 1.0156671695695023, 1.0175012359425406, 1.015008328972226, 1.0307602441357795, 1.1326843868846046, 1.134568581815333, 1.1298824443790267, 1.1363544360155993, 1.1463681070010725, 1.1460989468317648, 1.138697862077204, 1.134217710440178, 1.137051374813694, 1.136243010807762, 1.13686156769433, 1.135488732109717, 1.1395303781261206, 1.1402849781182314, 1.136710255210554, 1.1166014374015372, 1.119373556837206]",7150,7210,239,35,1
2,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi03_vocals_146_85_D3.wav,"[0.9844285091549116, 1.0723069035930606, 1.106329421625993, 1.1230377349651708, 1.125793950599007, 1.117275046278428, 1.1062374312192615, 1.0987543975963805, 1.104243793767122, 1.1107723683705055, 1.122443274962436, 1.1343146031278353, 1.2065617433994116, 1.282006542054461, 1.2824191586953482, 1.1913835431776538, 1.120528209249265, 1.1057349627356243, 1.096110445065473, 1.10646306868837, 1.1171074350566972, 1.1063367528211046, 1.1039047673249691, 1.1049579405162384, 1.1052604664088304, 1.0982985590666363, 1.075738985183386, 1.0933181250451456, 1.0981572758565898, 1.0767293165006329, 1.084746471573844, 1.0902017908808292, 1.099855271915714, 1.113476506992874, 1.1074049607300978, 1.101156956461463, 1.1021385976993194, 1.0975713399262108, 1.1037957728072916, 1.1116641155646283, 1.1086155631411363, 1.1075933339649948, 1.1105803588584269, 1.1087945167676854, 1.1088397740330491, 1.1117089462836942, 1.1230502156584443, 1.1171866915876827, 1.1123678820621257, 1.1010861854726763, 1.1053015861825088, 1.1148915551428868, 1.126088928059301, 1.1260335231497507, 1.1206366123747733, 1.1198061979759275, 1.1125831761472231, 1.114209262960396, 1.1093275832411873, 1.10911919267924]",23190,23250,37,25,1
2,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi03_vocals_146_85_D3.wav,"[1.1788746311218836, 1.03941434208451, 1.0174928062566453, 1.020231052338252, 1.044294366866927, 1.0821598426953734, 1.1006559026684737, 1.122631637834902, 1.1303423288117738, 1.1288606262157237, 1.1248980783428044, 1.120254992544203, 1.112927811807905, 1.1203360779953777, 1.1307437117093684, 1.128709718825052, 1.1192603888894794, 1.112278359259589, 1.110943843267873, 1.1084060904975757, 1.103433874850782, 1.1124824847625736, 1.1176288147076492, 1.1268285463519134, 1.1200252807412705, 1.1109627493676466, 1.1112422598728546, 1.1104276167245624, 1.1098359753200755, 1.108621423103619, 1.1063607583389834, 1.0997760879385527, 1.1054371752493526, 1.115725458009458, 1.1258955037101732, 1.1232196006618944, 1.117937980372653, 1.1071796143859909, 1.1090294757430803, 1.1272561611772056, 1.1395551306544034, 1.1384154765625285, 1.127183236090424, 1.1148426146286596, 1.1058029126141455, 1.105881744674723, 1.1252469391825413, 1.1344464535067889, 1.1298424358906307, 1.128363661605328, 1.1231716019011866, 1.1169169754167227, 1.1177525133644652, 1.1160270828838887, 1.1161217586504557, 1.1158405810676633, 1.0981232214091134, 1.109390580549776, 1.119046540665931, 1.1265341822157502]",23610,23670,37,12,1
